x,y,z
338042.741374,4261450.78617,1826.01199768
338037.976894,4261441.85215,1825.67291579
338051.468169,4261467.07701,1826.66038666
338051.359745,4261466.87649,1826.65163021
338060.340755,4261483.22196,1827.47600612
338051.668545,4261467.45162,1826.67506722
338020.394292,4261407.65629,1824.34439903
338061.939642,4261486.186,1827.60254727
338070.471298,4261498.10799,1828.21618368
338066.032767,4261491.90082,1827.89937237
338076.673715,4261506.77951,1828.66009799
338080.875169,4261512.72048,1828.92722095
338081.72758,4261513.89679,1828.99596618
338115.52865,4261644.9261,1833.00400315
338115.293068,4261644.35451,1832.98544689
338115.653677,4261645.46508,1833.0182466
338086.514678,4261532.10098,1829.65555926
338082.518838,4261516.92515,1829.10061471
338091.733656,4261551.90233,1830.38484911
338089.103641,4261541.94948,1830.01153649
338096.888129,4261571.76824,1831.03534557
338095.685696,4261566.97381,1830.91972153
338101.678885,4261590.2949,1831.62582867
338102.022332,4261591.65443,1831.66108369
338106.984201,4261611.71309,1832.07631694
338102.109676,4261591.99814,1831.67051021
338112.068927,4261631.6488,1832.64161867
338108.307956,4261617.02247,1832.19656602
338114.707245,4261642.04681,1832.92276938
338116.0,4261648.37778,1833.08418409
338116.165558,4261649.2153,1833.10535467
338116.812168,4261651.92626,1833.17759115
338120.520778,4261667.07114,1833.64507855
338121.666127,4261672.09291,1833.74407796
338126.251353,4261692.5285,1834.0967159
338126.147682,4261692.09547,1834.08492186
338126.684056,4261694.36174,1834.14253984
338131.140858,4261712.65958,1834.69148926
338136.173236,4261732.64768,1835.39995625
338132.260937,4261717.1198,1834.84767735
338140.911665,4261752.92995,1835.87450841
338138.447131,4261742.14413,1835.65886148
338141.45426,4261755.26711,1835.92691943
338151.689226,4261815.34475,1837.58512347
338149.525748,4261803.66621,1837.18826522
338151.98282,4261816.92331,1837.63963411
338155.772408,4261838.15515,1838.25380644
338152.032792,4261817.21713,1837.64628722
338158.760118,4261855.35564,1838.68985221
338156.488541,4261842.24146,1838.36213729
338144.566449,4261774.2967,1836.37701336
338143.318738,4261767.16846,1836.1472104
338148.127339,4261795.75741,1836.92278659
338147.516958,4261792.1928,1836.81799992
338159.520389,4261859.42863,1838.79384655
338162.963894,4261877.07566,1839.35481619
338160.968037,4261867.26579,1838.98268928
338163.594235,4261880.37599,1839.47839623
338526.277086,4261397.81454,1850.10782063
338526.766782,4261400.49744,1850.16771987
338529.392499,4261414.20009,1850.40733233
338529.882026,4261416.82782,1850.46073194
338533.495269,4261435.11851,1850.72291836
338534.718597,4261441.85215,1850.87630364
338537.657133,4261455.97779,1850.99999891
338539.847371,4261466.87649,1851.13640634
338541.741148,4261476.91498,1851.32780496
338543.919187,4261486.186,1851.27629302
338558.952167,4261572.78725,1854.78822811
338561.0263,4261582.7367,1854.69199468
338562.955376,4261591.99814,1854.60319441
338565.400546,4261603.38344,1854.45881864
338567.650283,4261617.02247,1854.61042635
338568.745505,4261625.06025,1854.80992246
338571.011869,4261642.04681,1855.25455648
338571.313042,4261644.9261,1855.36956436
338508.472266,4261335.03903,1848.26971893
338510.375088,4261341.75483,1848.46756577
338514.008548,4261354.52284,1848.83397194
338517.484732,4261366.77916,1849.19286738
338519.557646,4261373.99382,1849.38772927
338524.567444,4261391.80349,1849.93473401
338525.061348,4261393.51023,1849.97866471
338545.396448,4261491.90082,1851.24987293
338546.254505,4261497.42249,1851.5272343
338548.62839,4261516.92515,1852.85632847
338548.965177,4261519.73408,1853.05047898
338551.771953,4261541.34502,1854.42946719
338551.842314,4261541.87907,1854.46301168
338551.853797,4261541.94948,1854.46626147
338556.364709,4261562.37754,1854.78132916
338557.409645,4261566.97381,1854.83626292
338571.65854,4261647.16931,1855.46445037
338575.059007,4261667.07114,1856.14616777
338593.961752,4261767.16846,1858.71849759
338595.410203,4261773.54544,1858.94428933
338599.84907,4261792.1928,1859.49222272
338600.223326,4261793.75296,1859.5364806
338593.931681,4261767.0436,1858.71502025
338601.782294,4261800.30722,1859.72974834
338602.598942,4261803.66621,1859.81902231
338575.35236,4261668.49699,1856.17125487
338576.777123,4261676.07699,1856.36897858
338579.317233,4261689.55341,1856.71715169
338579.807807,4261692.09547,1856.7773661
338583.292201,4261710.59973,1857.25705595
338584.427879,4261717.1198,1857.47005499
338587.173723,4261731.73957,1857.85243292
338589.115911,4261742.14413,1858.13028059
338591.209894,4261752.72463,1858.35600495
338613.438906,4261878.92333,1861.50489761
338613.57263,4261880.49075,1861.53510552
338604.194054,4261814.80352,1860.07353901
338604.533769,4261817.21713,1860.13199296
338607.22781,4261836.79177,1860.63979937
338607.991182,4261842.24146,1860.77380908
338610.39973,4261858.64175,1861.11564595
338611.736224,4261867.26579,1861.25675374
341213.98335,4261945.95286,-2500.0
341216.0,4261949.03984,-2500.0
341222.638681,4261958.76299,-2500.0
341225.126233,4261962.40631,-2500.0
338169.302936,4261899.68725,1840.37510527
338167.061514,4261892.29012,1840.07201522
338175.758479,4261918.25109,1841.75043577
338175.487293,4261917.31445,1841.72140401
338164.132203,4261883.03626,1839.60012169
338176.694397,4261921.59384,1841.83042377
338178.829505,4261929.77385,1841.911311
338180.954768,4261938.07515,1841.99271805
338186.118003,4261957.93229,1842.24656222
338182.21995,4261942.33878,1842.16364081
338187.22401,4261962.40631,1842.26112818
338613.77475,4261883.03626,1861.59147899
338614.401182,4261892.29012,1861.79251681
338615.201468,4261903.885,1862.03693465
338616.0,4261915.33509,1862.27429489
338616.087275,4261917.31445,1862.31351745
338616.56074,4261927.54901,1862.49879155
338617.315312,4261942.33878,1862.71095125
338617.702838,4261951.43037,1862.90164497
338618.031956,4261959.49789,1863.08251264
338618.350706,4261962.40631,1863.15439096
338193.260061,4261975.80909,1842.24340542
338189.542206,4261967.36312,1842.31842044
338201.096312,4261992.99116,1842.29368171
338200.80448,4261992.38745,1842.27964976
338201.699567,4261994.17365,1842.3447005
338203.711769,4261998.21478,1842.48231663
338208.353793,4262010.75245,1842.84456403
338214.896573,4262029.22899,1843.11921964
338210.751795,4262017.41178,1842.9782036
338223.774904,4262044.6082,1843.45849464
338222.375534,4262042.43611,1843.40989749
338224.082183,4262045.06067,1843.46918511
338216.0,4262032.35015,1843.16403891
338221.947047,4262041.77636,1843.39340372
338234.925785,4262059.23309,1844.10978112
338229.123793,4262052.19273,1843.7389367
338246.152366,4262073.02224,1844.75189704
338241.582266,4262067.46044,1844.4671654
338251.709908,4262079.84185,1845.07271189
338257.429187,4262086.76111,1845.44767403
338268.601141,4262100.60493,1846.03144402
338262.026114,4262092.48477,1845.67547807
338276.715078,4262110.46594,1846.54314862
338279.841664,4262114.38012,1846.68845147
338285.181453,4262121.14642,1846.89969307
338282.31663,4262117.5091,1846.78960926
338226.704738,4262048.85198,1843.5832033
338291.039562,4262128.19798,1847.12509651
338301.720249,4262140.84057,1847.63842867
338302.51323,4262141.73985,1847.69537141
338314.171487,4262155.09699,1848.46738542
338303.20173,4262142.53344,1847.73868855
338316.0,4262157.2001,1848.58457439
338326.725419,4262164.58259,1849.26495623
338328.484729,4262165.79711,1849.37485637
338331.051789,4262167.55777,1849.54071114
338343.372897,4262175.92186,1850.37814739
338351.73059,4262181.58093,1850.95313449
338358.120128,4262186.18766,1851.25863346
338372.632445,4262196.68856,1851.93442959
338366.999187,4262192.5821,1851.68660681
338376.73576,4262199.68183,1852.11394677
338387.562297,4262206.7716,1852.97404101
338398.409763,4262214.47785,1853.5474831
338401.74093,4262217.1268,1853.71984609
338401.996221,4262217.35094,1853.72347245
338415.53064,4262228.83049,1854.09865468
338402.31901,4262217.60643,1853.74071703
338416.0,4262229.23278,1854.10976471
338426.746101,4262228.97473,1854.6034331
338440.372171,4262228.99425,1855.07217038
338451.751271,4262228.56418,1855.66603964
338465.303103,4262229.06855,1855.91229795
338476.756442,4262228.96708,1856.359749
338480.220421,4262228.91474,1856.50489419
338489.232038,4262230.14561,1856.90009048
338501.761612,4262231.51659,1857.57804116
338511.929008,4262232.45557,1858.19367773
338516.0,4262232.97714,1858.38522195
338587.22306,4262142.53344,1862.30884145
338585.374602,4262145.45381,1862.18204635
338600.369609,4262121.14642,1863.36006509
338601.311538,4262117.5091,1863.45712337
338601.139662,4262118.15223,1863.44163703
338601.782294,4262115.76321,1863.49785674
338605.919535,4262101.33982,1863.75639612
338576.777123,4262160.8006,1861.58413727
338573.071784,4262167.55777,1861.29883631
338616.0,4262044.48792,1864.60136844
338613.908517,4262055.32493,1864.50298006
338611.571447,4262067.46044,1864.39095218
338608.558068,4262085.70381,1864.03817017
338607.526453,4262092.48477,1863.87442727
338618.209835,4261967.36312,1863.25407595
338617.948943,4261976.20841,1863.43880667
338617.327421,4261992.38745,1863.88055843
338617.087666,4262002.09468,1864.04978371
338616.616639,4262017.41178,1864.3835279
338616.52043,4262027.68668,1864.44925956
338616.300296,4262041.41997,1864.60299173
338616.226459,4262042.43611,1864.61147312
338616.309517,4262041.77636,1864.60773213
338526.766782,4262224.05283,1858.79128545
338534.604038,4262217.60643,1859.06810355
338551.771953,4262203.08253,1859.82649641
338554.614658,4262200.51647,1860.01290352
338568.316598,4262176.02478,1860.97222427
338559.100222,4262192.5821,1860.31084869
341281.313131,4262026.66624,-2500.0
341226.509096,4261963.98787,-2500.0
341283.077622,4262028.68425,-2500.0
341351.929549,4262116.57861,-2500.0
341339.266305,4262101.31749,-2500.0
341355.71979,4262121.14642,-2500.0
341305.583106,4262057.77634,-2500.0
341294.655657,4262043.65079,-2500.0
341288.831055,4262036.12152,-2500.0
341377.633153,4262144.81265,-2500.0
341416.0,4262185.28214,-2500.0
341421.17968,4262190.87477,-2500.0
341417.870335,4262187.30159,-2500.0
341424.747475,4262194.727,-2500.0
341490.201637,4262265.39944,-2500.0
341503.619024,4262279.88652,-2500.0
341563.515765,4262335.62548,-2500.0
341558.494086,4262330.95238,-2500.0
341568.181818,4262339.96763,-2500.0
341593.138904,4262363.1923,-2500.0
341595.870537,4262365.73431,-2500.0
341596.466585,4262366.27667,-2500.0
341616.0,4262384.05046,-2500.0
341632.85046,4262399.12768,-2500.0
341638.141415,4262404.538,-2500.0
341659.102715,4262425.9722,-2500.0
341709.112698,4262477.11042,-2500.0
341706.660772,4262474.60317,-2500.0
341711.616162,4262479.67036,-2500.0
341780.08398,4262549.68283,-2500.0
341805.211396,4262575.37712,-2500.0
341816.0,4262587.10301,-2500.0
341824.991193,4262597.36673,-2500.0
341849.146137,4262624.16725,-2500.0
341843.651764,4262618.25397,-2500.0
341855.050505,4262630.52178,-2500.0
341831.824558,4262605.52503,-2500.0
341829.852585,4262603.4027,-2500.0
341892.182718,4262670.48505,-2500.0
341911.0413,4262691.18533,-2500.0
341986.449729,4262773.95804,-2500.0
341975.468827,4262761.90476,-2500.0
341918.017465,4262698.84278,-2500.0
341998.484848,4262787.1685,-2500.0
342016.0,4262806.39415,-2500.0
342050.550116,4262853.41172,-2500.0
342080.472527,4262894.13167,-2500.0
342097.354073,4262914.84694,-2500.0
342089.782221,4262905.55556,-2500.0
342083.043752,4262897.28681,-2500.0
342112.992989,4262934.52541,-2500.0
342103.917213,4262923.10535,-2500.0
342132.865073,4262959.53048,-2500.0
342141.919192,4262972.7203,-2500.0
342141.902671,4262972.69623,-2500.0
342169.651992,4263013.12078,-2500.0
342273.545902,4263204.68259,-2500.0
342267.132347,4263192.85714,-2500.0
342223.059395,4263111.59449,-2500.0
342189.223066,4263049.20635,-2500.0
342172.572888,4263018.5064,-2500.0
342285.353535,4263226.45376,-2500.0
342288.538982,4263232.32715,-2500.0
342317.359445,4263304.45373,-2500.0
342298.186224,4263256.4705,-2500.0
342327.807416,4263330.601,-2500.0
337678.162528,4267055.80222,-2500.0
337695.454545,4267055.39301,-2500.0
337711.85344,4267055.00493,-2500.0
337838.888889,4267051.99865,-2500.0
337858.75905,4267051.52843,-2500.0
337982.323232,4267048.60429,-2500.0
338005.664659,4267048.05192,-2500.0
338125.757576,4267045.20994,-2500.0
338152.570268,4267044.57542,-2500.0
338257.609425,4267042.08968,-2500.0
338269.191919,4267041.81659,-2500.0
338299.472136,4267041.10266,-2500.0
338412.626263,4267038.43477,-2500.0
338416.0,4267038.35523,-2500.0
338423.390446,4267038.08345,-2500.0
338448.334314,4267035.66663,-2500.0
338556.060606,4267025.22902,-2500.0
338607.131343,4267020.28077,-2500.0
338699.494949,4267011.33164,-2500.0
338765.928372,4267004.8949,-2500.0
338842.929293,4266997.43427,-2500.0
338924.725401,4266989.50903,-2500.0
338986.363636,4266983.53689,-2500.0
339083.52243,4266974.12316,-2500.0
339129.79798,4266969.63951,-2500.0
339216.0,4266961.28739,-2500.0
339242.728413,4266958.32772,-2500.0
339273.232323,4266954.94999,-2500.0
339290.529563,4266953.03464,-2500.0
339413.376838,4266931.07257,-2500.0
339416.666667,4266930.48443,-2500.0
339431.806625,4266927.77778,-2500.0
339560.10101,4266904.84189,-2500.0
339587.978664,4266899.85806,-2500.0
339616.0,4266894.84853,-2500.0
342353.212385,4263412.19748,-2500.0
342329.646535,4263336.50794,-2500.0
342356.594687,4263423.06086,-2500.0
342387.306659,4263521.70255,-2500.0
342374.37204,4263480.15873,-2500.0
342396.05706,4263549.80736,-2500.0
342407.857126,4263644.77186,-2500.0
342405.252395,4263623.80952,-2500.0
342379.871761,4264391.05343,-2500.0
342389.078969,4264342.06349,-2500.0
342413.129533,4264214.09467,-2500.0
342415.583884,4264201.03551,-2500.0
342375.2673,4264415.55295,-2500.0
342416.0,4263710.30403,-2500.0
342426.954153,4264056.5984,-2500.0
342427.071525,4264054.7619,-2500.0
342419.520727,4264172.90689,-2500.0
342428.787879,4264027.90666,-2500.0
342436.252433,4263911.11111,-2500.0
342436.762896,4263903.12406,-2500.0
342437.032575,4263898.90448,-2500.0
342424.956912,4263771.29707,-2500.0
342424.39348,4263767.46032,-2500.0
342428.787879,4263797.38444,-2500.0
342439.053252,4263867.28757,-2500.0
342416.566898,4264196.62868,-2500.0
340660.466853,4266496.8254,-2500.0
340707.575758,4266470.13931,-2500.0
340724.490171,4266460.5577,-2500.0
339703.535354,4266870.60966,-2500.0
339782.430877,4266848.7632,-2500.0
339846.969697,4266830.89216,-2500.0
339892.182718,4266818.3725,-2500.0
339973.521511,4266801.03499,-2500.0
339985.581285,4266798.46443,-2500.0
339990.40404,4266797.43645,-2500.0
340016.0,4266791.98062,-2500.0
340035.836283,4266784.12698,-2500.0
340133.838384,4266745.3257,-2500.0
340197.910662,4266719.95802,-2500.0
340277.272727,4266688.53675,-2500.0
340292.182718,4266682.63355,-2500.0
340340.762573,4266665.88216,-2500.0
340356.584408,4266660.42644,-2500.0
340400.719807,4266640.47619,-2500.0
340402.601828,4266639.62547,-2500.0
340416.0,4266633.56918,-2500.0
340420.707071,4266630.95522,-2500.0
340442.045754,4266619.10531,-2500.0
340548.345411,4266560.07439,-2500.0
340564.141414,4266551.30247,-2500.0
340572.124735,4266546.86912,-2500.0
342345.326121,4264502.24799,-2500.0
342351.036237,4264485.71429,-2500.0
342370.927981,4264428.1175,-2500.0
342416.0,4264198.82142,-2500.0
342416.105669,4264198.4127,-2500.0
342017.935658,4265137.20842,-2500.0
342075.032202,4265060.31746,-2500.0
342081.465392,4265051.65399,-2500.0
342100.887935,4265025.49798,-2500.0
342141.919192,4264934.38143,-2500.0
342156.449575,4264902.11436,-2500.0
342214.584709,4264773.01587,-2500.0
342274.277936,4264640.45739,-2500.0
342275.25367,4264638.29062,-2500.0
342298.446383,4264587.80242,-2500.0
342279.05902,4264629.36508,-2500.0
342285.353535,4264614.60115,-2500.0
342290.933415,4264601.51341,-2500.0
342149.896434,4264916.66667,-2500.0
340780.323978,4266423.9674,-2500.0
340806.0176,4266407.12926,-2500.0
340816.0,4266400.97258,-2500.0
340851.010101,4266376.67435,-2500.0
340876.063415,4266359.28648,-2500.0
340884.869715,4266353.1746,-2500.0
340888.449263,4266350.69027,-2500.0
340968.365436,4266287.13948,-2500.0
340994.444444,4266263.69867,-2500.0
341006.082601,4266253.23785,-2500.0
341054.716541,4266209.52381,-2500.0
341137.878788,4266134.7744,-2500.0
341140.657048,4266132.2772,-2500.0
341189.937014,4266089.64905,-2500.0
341216.0,4266065.88768,-2500.0
341216.014742,4266065.87302,-2500.0
341281.313131,4266000.93597,-2500.0
341360.464886,4265922.22222,-2500.0
341424.747475,4265858.29536,-2500.0
341504.915031,4265778.57143,-2500.0
341511.35325,4265772.16884,-2500.0
341568.181818,4265712.41104,-2500.0
341616.0,4265662.12807,-2500.0
341638.624042,4265634.92063,-2500.0
341645.214962,4265626.99446,-2500.0
341711.616162,4265547.14107,-2500.0
341758.075262,4265491.26984,-2500.0
